Timestamp_LSL,Pred_DoF_0,Pred_DoF_1,Pred_DoF_2,Pred_DoF_3,Pred_DoF_4,Pred_DoF_5,Pred_DoF_6,Pred_DoF_7,Pred_DoF_8,Pred_DoF_9,Pred_DoF_10,Pred_DoF_11,Pred_DoF_12,Pred_DoF_13,Pred_DoF_14,Pred_DoF_15,Pred_DoF_16,Pred_DoF_17,Pred_DoF_18,Pred_DoF_19,Pred_DoF_20,Pred_DoF_21,Pred_DoF_22,Pred_DoF_23
14249.605098291004,0.6290359619385597,0.6069950972235211,0.6300390269918427,0.6119835699773248,0.6121599413683941,0.6097315542313289,0.5986651639182926,0.6455467578431904,0.6095976180237916,0.6577323886386878,0.5927435851753756,0.601768694418682,0.5233661539332167,0.571377957157681,0.4827798305367688,0.5250935096785735,0.49355878521334834,0.5969376109720869,0.5433719374155064,0.5546813667411605,0.5481790612926668,0.6184770120828678,0.5509894466506271,0.5459901711114895
14249.616667833005,0.6291968569258002,0.6067867562566248,0.6300265075180959,0.6122079323296564,0.6121833143528506,0.6101117558453615,0.5984904984124568,0.6456372630435817,0.6103494152529428,0.6578893215728638,0.5924677267392133,0.602074007176498,0.5229945096249378,0.5713981277083744,0.4832365770067295,0.5256328232254173,0.49364745354175565,0.5962584764082093,0.5432230664273684,0.5547506993692711,0.5477567284633749,0.6168589487589831,0.5504071323284967,0.5460757563828081
14249.630894250002,0.6293596037984632,0.6065874979933958,0.6300125555085069,0.6123996694057393,0.6122185228745571,0.6104760375770971,0.5983334164713624,0.6456982731027003,0.6111140315340212,0.6580267635967679,0.592195384523909,0.6023681646045993,0.5226559998383763,0.5714220451246486,0.48371569270535464,0.5261911891695379,0.49374854381893146,0.5955611869197635,0.5430409493763859,0.5547920717344282,0.5473188955090363,0.6151151904766619,0.5498092752057397,0.5461056837917853
14249.638736083,0.6295230856590084,0.6063970621801353,0.6299975084934666,0.612559686976566,0.6122650733150847,0.6108225218732692,0.5981943389788986,0.6457310107228081,0.6118866838046804,0.6581446078106582,0.591927723383454,0.6026482529395166,0.5223527722126965,0.5714497913376114,0.4842121585635287,0.5267630390109405,0.49386189377370715,0.5948468088697856,0.5428263965293891,0.5548043778712727,0.5468661681784621,0.6132533477381124,0.5491942097212889,0.5460775091405796
14249.651236083004,0.6296863411100687,0.6062149240546116,0.6299817869788317,0.612688925223767,0.6123227765821572,0.6111491256396646,0.5980735027572004,0.6457369873432239,0.6126622114521704,0.6582441166138001,0.5916655873506659,0.60291159945408,0.5220873674875567,0.5714814497324756,0.4847214437465836,0.5273430710761602,0.49398835416261067,0.5941171503985754,0.5425806441934203,0.5547870067968029,0.5463998397202032,0.611281103458607,0.5485607784292785,0.5459893588052328
14249.667515166002,0.6298485577137004,0.6060403727712419,0.6299658851149645,0.6127883505398516,0.6123917271258439,0.6114535176890395,0.5979709851580411,0.6457178747672352,0.6134349727610712,0.6583278512823068,0.5914095267618886,0.6031557946626657,0.5218627355873815,0.5715170983652761,0.4852396669026954,0.527926225929497,0.4941297992257929,0.5933747723389022,0.5423054022577043,0.5547398626237925,0.5459220596760178,0.6092059007901629,0.5479084179157915,0.5458399612415076
14249.683457458,0.6300090138604618,0.6058725816640373,0.629950352859262,0.6128589744842067,0.6124722404015039,0.6117331238128386,0.5978867344884589,0.6456753626883162,0.6141989048049123,0.6583994010038215,0.591159862110256,0.6033786479217769,0.5216822937754204,0.57155678406587,0.4857637591030256,0.5285077351999613,0.49428908985981923,0.5926228337021188,0.5420028818364799,0.5546633096721502,0.5454358569506491,0.6070347049824234,0.5472372946121927,0.5456286220194583
14249.695781916002,0.6301669994702912,0.6057106554987536,0.6299357794596239,0.6129018652164744,0.6125648151679564,0.6119851637434395,0.5978206069006077,0.6456110048569017,0.6149476779722289,0.6584630088041085,0.5909166819505286,0.6035781562222359,0.521550071421744,0.571600471356514,0.4862916459347429,0.5290832302867577,0.49447003361565345,0.5918649242611699,0.5416758332563986,0.5545580965490594,0.5449449895862561,0.6047739276991917,0.5465484464202106,0.5453552037330106
14249.708281916004,0.6303217658066274,0.6055536803487038,0.629922786665934,0.612918140011446,0.6126701478726969,0.6122067104929755,0.5977724380431326,0.6455261299390318,0.6156747974348643,0.6585232158952157,0.5906797985849378,0.6037524597159882,0.5214708362846876,0.5716479853694533,0.4868224309285979,0.529648881619189,0.4946772779190958,0.5911050693897824,0.5413275626940878,0.5544253359724838,0.5444537140952914,0.602429423810703,0.5458438371799292,0.5450201768914945
14249.719963541003,0.630472514648092,0.6054007400534887,0.6299120248331176,0.6129089386974154,0.6127891596705912,0.6123947560762804,0.59774213354219,0.6454218638406993,0.6163736158846569,0.6585845818163133,0.5904487758607578,0.6038998503453282,0.5214501237647489,0.5716989777616327,0.48735645372819114,0.5302015045689283,0.49491613590614425,0.5903477312908949,0.5409618978322935,0.5542664847883697,0.5439665739611741,0.6000063488177942,0.545126248303713,0.5446247113388412
14249.731438458002,0.630618409092629,0.6052508538887188,0.6299041525365033,0.6128753678750035,0.6129229964648191,0.6125462584616114,0.5977297356250415,0.6452991840690488,0.6170372583618863,0.658651348544113,0.5902230384251266,0.6040189041098152,0.5214942495673476,0.5717529180011508,0.4878951636021327,0.5307385808991012,0.4951924299543331,0.5895974695824825,0.5405831596852099,0.5540832175463178,0.5434882699176854,0.5975087919444394,0.5443990295404674,0.5441707325104284
14249.74321,0.6307585865339517,0.6051028785767925,0.6298997992879527,0.6128184222497096,0.6130729884999878,0.612658162899491,0.5977354408490069,0.645158891079236,0.6176584645841159,0.658727120471177,0.5900019679768497,0.6041086587188682,0.5216103776872527,0.5718091025668639,0.48844086924270547,0.5312582442302852,0.4955124092946515,0.5888583477449948,0.5401961578580008,0.5538772278801642,0.5430235873525208,0.5949394915339983,0.5436658377109419,0.5436609087602732
14249.755710000003,0.6308921662387369,0.6049554426085766,0.6298995316431119,0.612738921540764,0.6132405902117539,0.6127274314672615,0.597759575642817,0.6450015319240532,0.6182294329169591,0.6588149019812006,0.5897849458061848,0.6041687325510314,0.5218065793767906,0.5718666874688396,0.4889964823122589,0.5317593036687461,0.4958827466887442,0.5881334899319522,0.5398061366962504,0.5536500731014625,0.5425773105012354,0.5923000497552939,0.5429304506455197,0.5430985716837485
14249.768313750004,0.6310182664115832,0.604806941664306,0.6299038405410436,0.6126374933752982,0.6134273668326682,0.6127511156332341,0.5978025548380653,0.644827356989653,0.6187417882880508,0.6589174386558595,0.5895713468607181,0.6041993532705354,0.5220917772767185,0.5719247347771129,0.4895653240960871,0.5322413488863266,0.4963105441462158,0.5874249457347378,0.5394186312345751,0.5534031060782761,0.5421541343002648,0.5895915406293906,0.5421966338806649,0.5424876119600959
14249.779598625002,0.6311360405523692,0.604655586536315,0.6299131573027539,0.6125145832505358,0.6136350710782816,0.6127264515339895,0.5978648480285417,0.6446362920605769,0.6191867336824814,0.6590374433546164,0.5893604762626635,0.6042013285007662,0.522475584195205,0.571982250333979,0.49015093952577327,0.5327049595311114,0.4968032714767579,0.5867336927939647,0.5390392461688471,0.5531375085269162,0.5417586268623944,0.586814995922871,0.5414680183641726,0.5418324249770098
14249.792195583,0.6312447126871887,0.6044994683954101,0.6299278905189587,0.6123704404224524,0.6138657813811096,0.6126509206870496,0.5979469564148887,0.6444279063556038,0.6195553660154783,0.6591776262245537,0.589151502157971,0.6041760126146404,0.5229681296722138,0.5720382125205706,0.49075691234324187,0.5331519298053461,0.4973687040155082,0.5860596506516149,0.5386733969959767,0.5528544169178775,0.5413952690272202,0.5839715467931993,0.540747972875553,0.5411379177215915
14249.804695583003,0.6313435802886708,0.6043366326197968,0.629948456748094,0.6122050832735147,0.6141219958890433,0.6125222559638435,0.5980493856686391,0.6442013807755673,0.619839071293004,0.6593407386527568,0.588943459511859,0.6041252815753108,0.5235798655586007,0.5720916039338515,0.4913867794332854,0.5335853711761049,0.49801493631943156,0.585401748226615,0.5383261048534463,0.5525550247426313,0.5410685279798813,0.5810624439049294,0.5400395037188439,0.5404095011306689
14249.815852083002,0.6314319820480171,0.6041651794143462,0.6299752793123861,0.612018312371791,0.614406583798906,0.612338427214419,0.5981726117091145,0.6439554703903433,0.6200298791797307,0.6595296610865476,0.5887352987121304,0.604051452473071,0.5243212867224114,0.5721414380604896,0.492044032699588,0.5340096704237547,0.49875040087562117,0.5847580624094993,0.5380019083549968,0.5522405995470312,0.5407828672976337,0.5780891768960188,0.5393452268437188,0.5396530270107837
14249.828885833002,0.6315092664340576,0.6039833478466914,0.6300087640601616,0.6118097907783959,0.61472263724676,0.6120976144595449,0.59831705898244,0.6436884634921178,0.620120709616853,0.6597474543980616,0.5885259179668643,0.6039570699089057,0.5252026187427868,0.5721867622211866,0.49273214442472185,0.5344302928167066,0.4995838007180486,0.584126024637458,0.5377048100534104,0.5519125382549992,0.5405426897444701,0.5750535507041038,0.5386674227489132,0.5388747422092159
14249.83985225,0.6315747906775152,0.6037895122343051,0.6300492954219378,0.6115791308157876,0.6150733427875158,0.6117981518030677,0.5984831123677793,0.6433981630907448,0.6201054982002887,0.6599973335560261,0.5883141582903706,0.6038445624982869,0.5262335536333169,0.572226636125047,0.49345467479499866,0.5348534643936447,0.5005239027211459,0.5835027341662432,0.5374381769806217,0.5515725558142447,0.5403522851401266,0.5719575305904142,0.5380081756969006,0.5380813257959434
14249.852352250004,0.6316279400215491,0.6035821065990135,0.6300972698472985,0.6113259501592267,0.6154619224602298,0.6114384813143539,0.5986711348492144,0.643081958246758,0.6199792120489157,0.6602824860833413,0.5880987992562391,0.6037158734177068,0.527423020791119,0.5722601057894194,0.4942154362836224,0.5352858845950081,0.5015791722898923,0.5828852850633641,0.5372047233454053,0.5512229351505478,0.5402157889012816,0.5688032839137962,0.5373695446826856,0.5372799413676319
14249.864889875003,0.6316681433026167,0.6033595397065806,0.630153128503591,0.6110499067159763,0.6158916160612042,0.6110171647700994,0.5988814502176851,0.6427370184289316,0.6197377924666828,0.6606057580567928,0.5878786430914166,0.6035722218335459,0.5287789615310635,0.5722861923427284,0.49501856942238753,0.5357345098556275,0.5027574132007818,0.5822709710299898,0.5370066921722481,0.5508666976814139,0.5401371640921487,0.5655937858661427,0.5367536657227685,0.5364781823408715
14249.876731583005,0.6316948754288583,0.603120122781525,0.6302173577137783,0.610750710371309,0.6163656438238446,0.6105329339576371,0.5991143204684595,0.6423605394731258,0.6193780405423456,0.6609692694842054,0.5876526831185463,0.6034140878796116,0.5303081591771626,0.5723039011851601,0.49586857880690055,0.5362063778381534,0.5040656758465775,0.5816574990179006,0.5368461107406903,0.5505075509643744,0.5401202823655907,0.5623331908704385,0.5361627486505249,0.5356838600173586
14249.889811875,0.6317076411262522,0.6028620374282012,0.6302904639962869,0.6104281388841398,0.6168871123550378,0.6099847448898209,0.5993699531959544,0.641949960914289,0.6188974810343136,0.6613738635757661,0.5874202006413061,0.6032413657343784,0.5320161746731564,0.5723122448956803,0.496770432047576,0.5367085376746396,0.5055104375723445,0.5810434348186454,0.5367249888785728,0.5501495491547469,0.5401690478287793,0.5590262147722909,0.5355989941087135,0.534904708483197
14249.902228916,0.6317059273619049,0.6025834023220629,0.6303729468431271,0.6100820957237605,0.617458890385742,0.6093718511660541,0.5996485091211599,0.6415031566466708,0.6182942844661705,0.6618184558520206,0.5871806956334665,0.6030535445033586,0.5339073239093612,0.5723102681591438,0.49772960394102,0.5372480802666167,0.5070977881377268,0.5804287489323104,0.5366454203826749,0.549796625636393,0.540287419258036,0.5556772031576169,0.5350644696421823,0.5341481190044952
14249.914728916005,0.6316891407568455,0.6022824037487279,0.6304652878401277,0.6097126825709303,0.6180834938591624,0.6086939091687243,0.5999500910661769,0.6410186038036318,0.6175672569050038,0.6622996152168903,0.586933756441085,0.6028498194555517,0.5359846347380556,0.5722970630871848,0.49875196138451655,0.537832154304249,0.5088334735073272,0.5798151274253925,0.5366095164631405,0.549452287484088,0.5404793702443018,0.5522897551996483,0.5345610037845422,0.5334209114426856
14249.926603958002,0.6316565962510274,0.6019573692919938,0.6305679453586535,0.6093202446638922,0.6187630098018511,0.607951053477049,0.6002747480510143,0.640495442344553,0.6167158240673434,0.6628115998560583,0.5866789734554206,0.6026291447372506,0.5382498074991728,0.5722717730816591,0.4998435986074124,0.5384679886764508,0.5107228915911363,0.5792059578528855,0.536619219117094,0.5491196035189265,0.540748914769192,0.548866736156266,0.5340901267020407,0.5327291232244176
14249.951819416,0.631607589414824,0.6016067805830972,0.6306813350868264,0.6089053774177117,0.6194991070196986,0.6071438833843076,0.6006225119222218,0.6399333589388317,0.6157399716362401,0.6633467831624542,0.5864158802923144,0.6023902681915998,0.5407032209793502,0.5722335926694168,0.5010107606125694,0.5391630444454817,0.5127710935896481,0.5786060582116784,0.5366761964633502,0.5488013809601103,0.5411001752658542,0.5454101767207051,0.5336530183178531,0.5320778628034208
14249.959746416,0.6315414899783327,0.6012293146051406,0.6308058072719012,0.6084689276480266,0.6202931120901282,0.6062734056734612,0.6009934297042264,0.6393324000550736,0.6146401778091908,0.6638961531344624,0.5861439140789965,0.6021317314839489,0.543343985699938,0.5721817650820059,0.5022598279028474,0.539925197876356,0.5149827311950091,0.578021333074509,0.5367819195669766,0.548500365085713,0.5415373789760622,0.541921030690513,0.5332504413605355,0.5314712566140385
14249.972246416002,0.6314577929561241,0.6008239040611495,0.630941638063562,0.6080120334463748,0.6211460615841329,0.6053410043063316,0.6013875450184479,0.6386928577872205,0.6134174199732874,0.6644496003633218,0.5858624204408552,0.601851822427267,0.5461699896030462,0.5721155745266175,0.5035972743146598,0.5407627296122876,0.5173619213831355,0.5774586543678559,0.5369378467714738,0.548219389734788,0.5420647313786595,0.5383990228799553,0.5328827178920248,0.5309124401936391
14249.986827791005,0.6313561368179729,0.6003897363848538,0.6310890349812746,0.6075361747427768,0.6220587115661589,0.6043484304483299,0.601804824396725,0.6380152111723877,0.6120733642149445,0.6649960578283165,0.5855706699142531,0.6015484922491503,0.5491779268498332,0.5720343337190075,0.5050295962426831,0.5416840999966256,0.5199120286618388,0.5769258352908433,0.537145594188677,0.5479614769271877,0.5426861738453385,0.5348427794957599,0.532549798276718,0.5304035506692012
14249.993443416002,0.6312363175038646,0.5999261807754028,0.6312481505547367,0.607043193781875,0.6230314992670514,0.6032977760737619,0.602245072369902,0.6373000620336765,0.6106107705136632,0.6655237690173555,0.5852678252356128,0.6012192307975733,0.552363420650738,0.5719373711845932,0.5065632177870394,0.5426976188149761,0.5226353924171749,0.5764313224302062,0.5374070072633422,0.5477299104691333,0.5434050914995376,0.5312503874217588,0.5322513631239867,0.5299458077445567
14250.00969225,0.6310983075617211,0.599432711641054,0.631419089387825,0.6065353005263378,0.6240644267107406,0.6021914328453072,0.6027078970832087,0.6365481248471042,0.609033893456381,0.666020827199776,0.5849529147852435,0.6008609631580815,0.5557212971269047,0.5718240276074525,0.5082043548512156,0.5438110972894387,0.5255330703914409,0.575983750084846,0.5377241234999851,0.5475283373240952,0.5442241335481074,0.5276201301693423,0.5319869244897878,0.5295397340477175
14250.022192250002,0.6309422765964969,0.5989088899308653,0.6316018951417292,0.6060150589961132,0.6251569289911301,0.60103205995767,0.6031927487452222,0.6357603204732236,0.607348557761334,0.6664757415702243,0.5846249100755068,0.6004701112057078,0.5592458784433747,0.5716936664087487,0.5099588832161988,0.5450315387841123,0.5286046515888227,0.5755917024048283,0.5380990873845881,0.5473608900116441,0.5451452053738096,0.5239509750431947,0.5317559826229714,0.5291853956803971
