Timestamp_LSL,Pred_DoF_0,Pred_DoF_1,Pred_DoF_2,Pred_DoF_3,Pred_DoF_4,Pred_DoF_5,Pred_DoF_6,Pred_DoF_7,Pred_DoF_8,Pred_DoF_9,Pred_DoF_10,Pred_DoF_11,Pred_DoF_12,Pred_DoF_13,Pred_DoF_14,Pred_DoF_15,Pred_DoF_16,Pred_DoF_17,Pred_DoF_18,Pred_DoF_19,Pred_DoF_20,Pred_DoF_21,Pred_DoF_22,Pred_DoF_23
13501.958872208004,0.6735149354613349,0.5971935849512298,0.6321077961830939,0.5360116210497261,0.672136545228981,0.6600817426674457,0.5994288744545958,0.749837689569915,0.6477516040569405,0.5977653937607482,0.7766480841760844,0.6774465493027726,0.7002583215324252,0.5718082225413155,0.6802863442698293,0.7326545745887161,0.6280987350522492,0.5871033961098225,0.6094049726850073,0.6538575244015656,0.6855648039757195,0.6330014079099213,0.6284904747579174,0.607928007342195
13501.971108416004,0.6733320217593137,0.5971389953985697,0.6322813605778315,0.5361130813241272,0.6720544323993368,0.6599920976216909,0.5993925544528469,0.7513465720912698,0.6480710027493141,0.5968972012383434,0.7755764930551495,0.6780007693848273,0.7010319742403042,0.5717555333464439,0.6803603535604974,0.7315313796171911,0.6293667919020765,0.5875852161404136,0.6082281198872189,0.6542632518181595,0.6860030371096334,0.6362005031087647,0.6288333827492779,0.6059047575966893
13501.987400625,0.673159305729619,0.5970656288776787,0.6324542708258908,0.5361946867809039,0.6719652061569444,0.6598316426967955,0.599323360283855,0.7528207552458808,0.6483212651540605,0.5960245678921944,0.7745040017217656,0.6785666695739838,0.7018431854570771,0.5716957464583713,0.6804711877335965,0.7305683407305134,0.6306980399829284,0.5881157391232953,0.6072050201835353,0.654753235579987,0.6864386875363647,0.6393100272982091,0.6292656888421635,0.6039549382410316
13501.999900625004,0.6729968309321731,0.5969744944837637,0.6326257713358642,0.536255759356094,0.6718670951943405,0.6596018687950224,0.5992212974998987,0.7542584411261806,0.6485063922808553,0.595150176716983,0.7734365251567321,0.679144356477719,0.7026986431756471,0.5716290730031272,0.680621743182338,0.7297757631055872,0.6320947830481837,0.5887006393963585,0.6063397178195209,0.6553290188909691,0.6868734419595529,0.6423087639764091,0.6297883701497072,0.6020849710051841
13502.012870875004,0.6728445054608534,0.5968662794956181,0.632795229131824,0.5362956492879046,0.6717583982506751,0.659305097073341,0.5990864793484013,0.7556578654387052,0.6486301118045508,0.5942748335181922,0.7723796116829781,0.6797339967214968,0.7036041013059119,0.5715555016398586,0.6808140441350596,0.7291619408278014,0.6335578137076495,0.5893444346980289,0.605635066767712,0.6559915045431008,0.6873089351734131,0.6451761089058632,0.6304018150585392,0.6003021532885812
13502.027591625,0.6727021597514352,0.5967414816935165,0.6329621262339011,0.5363138787847967,0.6716374470615577,0.6589443119004822,0.59891907875395,0.7570170564903603,0.6486958031142336,0.5933976350030006,0.7713387317578095,0.6803358084010985,0.7045643081541427,0.5714747976919353,0.6810493894436468,0.7287331648246939,0.635086347467933,0.5900503690882943,0.6050927864293002,0.6567409535571943,0.6877468561026406,0.6478923509883538,0.6311058333244766,0.5986146980384573
13502.039215541,0.6725695933787653,0.5966005430263472,0.6331260253364632,0.5363102432383029,0.671502657124212,0.6585229348498952,0.5987193352916942,0.7583336446709157,0.6487066570974998,0.592516430167571,0.7703192769513021,0.6809499847252634,0.7055829856907344,0.5713865548202589,0.6813285750245094,0.7284939370273553,0.6366781980952126,0.5908206096346696,0.6047135687149999,0.6575770224840062,0.6881890305565643,0.6504395137136021,0.6318995997381394,0.5970315181079023
13502.051715541003,0.6724466334650535,0.5964439576194426,0.6332864979157151,0.536284836483083,0.6713526609039168,0.6580446075684051,0.5984875654240597,0.7596047919053173,0.6486659983341926,0.5916285158858845,0.7693262086746515,0.6815766020488544,0.7066628298009318,0.5712902852950691,0.6816520392563847,0.7284472043190329,0.6383301157657691,0.591656409560628,0.6044972610692481,0.6584988236938069,0.6886374313459933,0.6528024597960546,0.6327815912414623,0.5955617601461911
13502.063927708004,0.6723331941187448,0.5962723566957113,0.6334430522721431,0.5362380480031977,0.6711864037079487,0.6575130535918641,0.5982241386841967,0.7608272736927688,0.648577448174073,0.5907312495062811,0.7683638132304681,0.6822155511549481,0.7078055890897028,0.5711855500661994,0.6820200000253281,0.7285945638613526,0.6400381720496885,0.5925578962164566,0.6044430451358302,0.6595049613139166,0.6890942380712675,0.6549695113928368,0.6337494731005886,0.5942141697136186
13502.075835833002,0.6722292668762093,0.5960865907440698,0.6335951016042388,0.5361705772041148,0.6710031098372399,0.6569320228692094,0.5979294740014055,0.761997638276064,0.6484448325466168,0.5898225214968201,0.7674357861872824,0.6828664761646467,0.7090121859142806,0.5710720944588317,0.6824326928027259,0.7289364776023458,0.641798075252211,0.5935237266172677,0.604549563170711,0.6605935247412298,0.6895620406039749,0.656932407393097,0.634799910844028,0.5929964757127846
13502.087804416002,0.6721348374120796,0.5958878046236746,0.6337419697664717,0.5360834511168555,0.6708021812648498,0.6563052428696231,0.5976041254744047,0.7631122765068142,0.6482719348675013,0.5889011320514369,0.7665453947620955,0.6835287558355171,0.7102827876283069,0.5709499324471433,0.6828906234904601,0.7294723833498507,0.6436053763289944,0.5945508729275193,0.604814982236995,0.6617620957435679,0.6900440589476265,0.6586860857737402,0.6359283514177528,0.5919148964379968
13502.100304416004,0.6720497997073167,0.5956774493476263,0.6338829219159849,0.5359780102378612,0.6705831233613234,0.6556363514502093,0.5972489301026781,0.7641673408998839,0.6480621556065488,0.5879670084650664,0.7656954455551944,0.6842015823975672,0.7116168226581358,0.5708193748842442,0.6833947683412515,0.7302006532130831,0.6454556265908377,0.5956344790136032,0.6052369908708175,0.6630077893726773,0.6905442508844178,0.660228454978438,0.6371288302727478,0.5909737935876684
13502.112677000005,0.6719739547745709,0.595457167007939,0.6340172089440489,0.5358558317524893,0.6703455281123618,0.6549288777818215,0.5968651170549977,0.7651586544831054,0.6478182650319458,0.5870213474798761,0.7648880565584569,0.6848841438130879,0.7130129495428623,0.5706810303533337,0.6839467584599481,0.7311185152573961,0.6473445627888516,0.5967677751026504,0.605812847989288,0.6643272619207071,0.691067263334088,0.6615600252477943,0.6383938535135216,0.5901756150394943
13502.124631000002,0.6719070957575585,0.5952285410431828,0.6341441176134417,0.5357186066706828,0.6700891237464649,0.6541863245332066,0.5964543337413578,0.7660817869890592,0.6475423903052479,0.5860666473431422,0.7641244616133288,0.6855757903347922,0.7144689801832099,0.5705357779207343,0.6845489789601007,0.7322219562758244,0.6492682632385912,0.5979421628404414,0.606539528968593,0.6657166692876629,0.6916182016546514,0.6626835323453351,0.6397144159018708,0.5895211915392826
13502.139067416,0.671849039522721,0.5949927864803622,0.6342630307540973,0.5355680532024518,0.6698138873273517,0.6534123394336,0.596018622106481,0.7669322604041118,0.6472360844785178,0.5851063966872719,0.763405076534786,0.6862760120943201,0.7159818028304388,0.5703846931114351,0.6852044709465042,0.7335055132009569,0.6512231526493989,0.5991474372000848,0.607413778265985,0.6671716315079109,0.6922022939908065,0.663603647126742,0.6410802636223847,0.5890102125967549
13502.149130875,0.6717995450771508,0.5947505134948156,0.6343734870656651,0.5354059229514545,0.6695201741067254,0.6526109053269195,0.5955603714897278,0.7677057064879517,0.646900331726946,0.5841444854023751,0.7627298228390994,0.6869842429846325,0.7175473094042274,0.5702289273718123,0.6859167011784424,0.734961981355385,0.6532058494857962,0.6003720016017805,0.608431957869172,0.6686872147191666,0.6928245343477967,0.664326727595579,0.6424804031184204,0.5886416973723375
13502.161630875004,0.671758252920868,0.5945016561067317,0.6344752092591099,0.5352340639119263,0.6692087861529522,0.6517864727248992,0.595082272106569,0.7683980009358181,0.6465355304896863,0.583184621253519,0.7620984340535005,0.6876996506114627,0.7191603061763971,0.5700695873494162,0.6866892868905372,0.7365822219856198,0.6552129510180051,0.6016031175551645,0.6095898235445378,0.6702579121836629,0.6934892722205093,0.6648607271248879,0.6439036104937699,0.5884143229566328
13502.173361375002,0.671724708032457,0.5942455296874326,0.6345680938159293,0.5350544568377559,0.6688809633749656,0.650944004364883,0.5945872767930405,0.7690055271032601,0.6461415601941973,0.5822299422996969,0.7615105370792785,0.6884209903962919,0.7208144905010215,0.5699076756768929,0.6875256107909677,0.7383552054164061,0.6572408676026357,0.6028273538366103,0.6108823863344723,0.6718776403851674,0.6941998127339211,0.6652153416266379,0.6453387567549861,0.5883265420553412
13502.185902375002,0.6716983899005713,0.5939809504538778,0.634652182219995,0.534869183509298,0.6685383578390641,0.6500889061374739,0.5940785047617506,0.7695254759427308,0.6457180206243494,0.5812828383961111,0.7609656499999329,0.6891465281003479,0.7225026283841395,0.5697440853890344,0.6884283307813802,0.740268230307213,0.6592857823447914,0.6040312115211514,0.6123038758206664,0.6735397584632192,0.6949581892743001,0.6654022824649041,0.6467750851901573,0.5883766982575064
13502.197338833,0.6716787395212905,0.5937064071988924,0.634727626262629,0.534680385542884,0.6681830315236924,0.6492268377328327,0.5935590631217104,0.769955981972788,0.6452646186451556,0.5803447860572145,0.7604632619276216,0.6898740174267147,0.7242169546692705,0.5695795985709774,0.6893989302602814,0.7423071540817877,0.6613437065944746,0.605201732349986,0.6138477332676398,0.6752370984921082,0.6957651055785985,0.6654355484452714,0.6482025978976831,0.5885632972835091
13502.209838833003,0.6716652128008368,0.5934202274804662,0.6347946532313297,0.5344902707008155,0.6678174696448796,0.648363496440696,0.5930318652286741,0.7702961293856185,0.6447815439837993,0.5794162045850013,0.7600028936928115,0.6906006689381433,0.7259496029903338,0.5694148850402109,0.6904374245314289,0.7444565745476279,0.6634105569541104,0.6063268985198024,0.6155066351474697,0.676962024715401,0.6966199419131007,0.6653315073011568,0.6496124303791825,0.588885173102365
13502.220823500002,0.6716573399256641,0.5931206771283897,0.6348535258583704,0.534301102103412,0.6674445894592487,0.6475044798666422,0.5924994807434568,0.7705459207129001,0.6442696752677995,0.578496589367673,0.7595840510362006,0.6913231266059295,0.727692795065433,0.5692505121034063,0.6915422501290249,0.7467000368288408,0.6654822005341844,0.6073957330865991,0.6172726644821162,0.678706558643863,0.6975207787379978,0.6651084887695253,0.6509970167186192,0.5893413152201595
13502.233789208,0.671654786820827,0.5928060652762136,0.6349044902135846,0.5341151045123991,0.6670677129818328,0.6466552094474363,0.5919639912631602,0.7707061655610197,0.6437306062678286,0.5775848557449336,0.7592061863285817,0.6920375966017779,0.7294387837216584,0.5690869594366759,0.6927102740402004,0.74902032160514,0.6675544509679069,0.608398193817104,0.6191376396070998,0.6804625260270567,0.698464432669502,0.6647858712490581,0.6523500143568476,0.589930504152647
13502.245425375,0.6716574166612004,0.5924749074484676,0.6349477317778399,0.5339343367526553,0.6666904650172488,0.6458208438754954,0.5914268833971945,0.7707782546860185,0.6431666015702496,0.5766796056468786,0.7588687210207251,0.6927401427982256,0.7311797801116061,0.5689246442693903,0.6939368878819181,0.7513997791505878,0.669623096082234,0.6093250282147307,0.6210933878587531,0.6822216035702717,0.6994465326494783,0.6643830262095125,0.653666063650586,0.5906510040038868
13502.257925375005,0.6716653140527614,0.5921260671596323,0.6349833698508953,0.5337606082812879,0.6663166193122865,0.6450061676789605,0.590889044685635,0.7707638679844626,0.6425805277212618,0.5757792476461239,0.7585710682322631,0.6934269968399785,0.7329079872640332,0.5687639612934592,0.695216247779853,0.7538206355260608,0.6716839936655506,0.6101677044388021,0.6231318058080393,0.6839752363028984,0.7004617096990751,0.6639183865557846,0.6549405100909045,0.5915004097606025
13502.271034791002,0.6716787767907761,0.5917588127856871,0.6350114935881552,0.5335954806729961,0.6659499704357256,0.6442155016305139,0.5903508456257761,0.7706647198114381,0.6419757581819565,0.5748820410215315,0.7583127089034748,0.6940947941555172,0.734615706036001,0.5686053176277269,0.6965416554041675,0.756265219453933,0.6737331506085186,0.610918530034783,0.6252447575852036,0.6857145538653807,0.701503918563275,0.6634085580751443,0.656169211208882,0.5924756037871532
13502.292557375002,0.6716983065852478,0.5913727795210362,0.6350322094604265,0.5334403452331781,0.6655942579533939,0.6434527010230789,0.58981222790331,0.7704824522143817,0.6413561065658269,0.5739861229413139,0.75809334100184,0.6947407337079472,0.7362954639464303,0.5684491447486215,0.6979059785461401,0.7587161177312806,0.6757667650255336,0.6115709939450825,0.6274239545839062,0.6874304400391998,0.7025667868938427,0.6628674051527531,0.6573484138191807,0.5935727434926534
13502.306183083,0.6717245649272426,0.5909678899573365,0.6350456709318689,0.533296503703804,0.665253113206655,0.6427212204820466,0.5892727738215309,0.7702187108347276,0.6407257804091321,0.5730895868750441,0.7579129924849447,0.6953626687020169,0.7379401473701683,0.5682958923318887,0.6993020381300774,0.76115633469086,0.6777812495197808,0.6121201373253597,0.6296609453138222,0.6891137715622819,0.7036439145647791,0.6623052779581245,0.6584746302203135,0.5947872982330259
13502.318683083004,0.6717582665995024,0.5905443565030212,0.6350520936742151,0.5331651993510204,0.664929989726977,0.6420241405626917,0.5887317908293832,0.7698753484247329,0.6400892868109279,0.5721906031292097,0.7577720941246411,0.6959591572067364,0.7395431345359944,0.5681460088972339,0.7007229212557796,0.7635695142683547,0.679773233096303,0.6125627141113755,0.6319471940779544,0.6907557018359723,0.7047291282585979,0.661728552923912,0.6595445419461118,0.5961142434631834
13502.330022708002,0.6718000691878843,0.590102725917936,0.6350517722407567,0.5330476420496869,0.6646280529750003,0.6413641212652844,0.588188418280938,0.7694546539876828,0.6394513664100748,0.571287517005433,0.7576715465076658,0.6965294835428104,0.7410984307293087,0.5679999124084705,0.702162188940296,0.7659401965423556,0.6817396069727235,0.6128972028976564,0.6342740884304683,0.6923478899052511,0.7058166772610054,0.6611398594867299,0.6605550162410484,0.5975483609624961
13502.338990458002,0.6718505168458769,0.5896438193669735,0.6350451002275518,0.532945071498232,0.664350056464807,0.6407433310761673,0.587641718709552,0.7689594961321261,0.6388170427157839,0.5703789731838772,0.7576126865705556,0.6970736169713425,0.7426007785515547,0.5678579677403313,0.7036140020297867,0.7682540665619834,0.6836776334801996,0.6131238761099854,0.6366328274740876,0.6938826572119585,0.706901345081715,0.6605394294493367,0.6615032259220102,0.5990844225065936
13502.350753041,0.6719100225182372,0.5891686562651167,0.6350325847974212,0.5328588166606681,0.6640982539224631,0.6401634147174872,0.5870907234042051,0.7683933396150455,0.6381916708612709,0.5694641471565184,0.7575971114918575,0.697592104611431,0.7440457001439427,0.5677204782535074,0.7050731908837942,0.7704981759397491,0.6855850448186652,0.6132448838322417,0.6390143273321601,0.6953531117701299,0.7079785014669349,0.6599270784957671,0.662386780655004,0.6007172291702144
13502.363253041003,0.6719788490348885,0.5886785151008641,0.635014842069189,0.5327902999645131,0.6638743725872005,0.6396255451992074,0.5865344393565743,0.7677602110980185,0.637580868229018,0.568542979822819,0.7576264783366038,0.6980859514675306,0.7454294875579768,0.5675876772331274,0.7065352269285106,0.7726610879261426,0.6874601186157212,0.6132641898154199,0.6414092627705215,0.6967533162636308,0.7090441501026651,0.6593037547443606,0.6632038350672249,0.6024416636700789
13502.379504000002,0.6720570902168362,0.5881750121323955,0.6349925700681431,0.5327409768532888,0.6636796468416767,0.6391305361913321,0.585971847499931,0.7670647026775318,0.6369903766167144,0.5676161919651921,0.7577024014932824,0.6985565045589757,0.7467491611390755,0.5674597122893197,0.7079961114250151,0.7747329288672726,0.6893017206286778,0.6131872853896193,0.6438082118411598,0.6980784958715506,0.7100949609640123,0.658672348965477,0.6639531807248653,0.6042527550284359
