Timestamp_LSL,Pred_DoF_0,Pred_DoF_1,Pred_DoF_2,Pred_DoF_3,Pred_DoF_4,Pred_DoF_5,Pred_DoF_6,Pred_DoF_7,Pred_DoF_8,Pred_DoF_9,Pred_DoF_10,Pred_DoF_11,Pred_DoF_12,Pred_DoF_13,Pred_DoF_14,Pred_DoF_15,Pred_DoF_16,Pred_DoF_17,Pred_DoF_18,Pred_DoF_19,Pred_DoF_20,Pred_DoF_21,Pred_DoF_22,Pred_DoF_23
13775.024004541005,0.6662388582534357,0.6134322987874791,0.6277434505458158,0.52046130152155,0.6707922533168079,0.6016577898289012,0.6334509033201807,0.6189972513970885,0.6069625559731007,0.6317023095993399,0.6216405636568211,0.649555328885752,0.5323469298986367,0.5719901765663051,0.5379581334951858,0.5388789920779029,0.5153314366751128,0.5854134051437244,0.4942612805878582,0.5355871815741294,0.5078980296812362,0.6070438467393795,0.5152995039655153,0.5309282704625722
13775.036077541,0.6661944056492527,0.6135234921019544,0.6276298122736518,0.5207195147854972,0.6712892990661803,0.6016445538371845,0.6335448022564106,0.6185078072594018,0.607102256079158,0.6317199180601034,0.6214937053865538,0.6494239240228389,0.5316101623971371,0.572030441753399,0.5376463304440706,0.5384088944988795,0.5152998472437608,0.5854005845319059,0.49365827893595376,0.5354237228231116,0.5079019538191664,0.6070280690976018,0.5147444002394687,0.5303478406901722
13775.049266041,0.6661179624852854,0.6136256000413784,0.6275150751816101,0.5210168388239952,0.6717517727527165,0.6016326593959933,0.6336252060841822,0.6180279937181578,0.6072137089866629,0.6317418833845178,0.6213251721031167,0.6492855865346737,0.5308673852199837,0.57207036036891,0.537348709951337,0.5379258267244195,0.5152731571100624,0.5853706076661055,0.4930910154524708,0.5352829703356792,0.5079273304799006,0.6070406880536566,0.514209899505065,0.52975117716107
13775.061766041004,0.6660076031128878,0.6137379168972011,0.6274001154240162,0.521353270259541,0.6721796558617976,0.6016210843147501,0.6336920562822649,0.6175570793825234,0.6072966834626653,0.6317703747681298,0.6211327956191249,0.6491396242613778,0.5301201558066518,0.5721102092888428,0.5370643409335389,0.5374291843239477,0.5152526871079086,0.5853255512264808,0.4925602392605363,0.5351655450348138,0.5079736776114911,0.6070835257863034,0.5136974613765668,0.5291408746554195
13775.073197291002,0.6658614548633666,0.613859403271293,0.6272858373858128,0.521728631774247,0.6725730067961927,0.6016087436753479,0.6337454680624348,0.6170942567907488,0.6073509558204871,0.6318077704558002,0.6209147859592442,0.6489855592950763,0.5293701983661171,0.5721502035234631,0.5367920297012001,0.5369187538654724,0.515239564405697,0.5852674954337809,0.49206662856593103,0.5350720939153425,0.508040393037167,0.6071571195524075,0.5132084585478537,0.5285201418786852
13775.086258291,0.6656777545951276,0.6139887298444001,0.6271731560433296,0.5221425587630899,0.6729319184085341,0.6015944411176191,0.6337856690588519,0.6166385985947818,0.6073763418677176,0.6318566235864278,0.6206696278143435,0.6488230865588756,0.5286194506279676,0.5721904962003548,0.5365302372348637,0.5363946784442845,0.5152347802652412,0.5851981995351071,0.49161082750793367,0.5350033815636857,0.508126903233613,0.6072607950754603,0.5127441158201609,0.5278927702999865
13775.09729675,0.6654549366529879,0.614124275383196,0.6270629753962886,0.5225945389637661,0.6732564846260475,0.6015768461339116,0.6338129081141695,0.6161890039775384,0.6073727478845563,0.6319196114923438,0.6203960640719476,0.6486520644680462,0.5278700215314824,0.5722311894666402,0.5362770569000476,0.5358573436933154,0.5152393995386099,0.585118823858556,0.491193384095909,0.5349602444002242,0.5082327889587481,0.6073927975555161,0.512305315722884,0.5272630642083675
13775.109796750005,0.665191728209034,0.6142641245925393,0.6269561509882319,0.5230839850211001,0.673546788561029,0.6015544973420682,0.6338273877467219,0.6157442536837635,0.6073401532430868,0.6319993180326943,0.6200932044862546,0.6484725131408333,0.5271240973720784,0.5722723432537417,0.5360302311055614,0.5353072629897171,0.5152547785593792,0.5850298849914372,0.49081461332476395,0.5349434427124712,0.5083577431223775,0.6075504727027095,0.511892458442293,0.5266356671795994
13775.120735541002,0.6648871863152198,0.6144061215362401,0.6268534615475605,0.5236103234734386,0.6738029055709603,0.6015258121799694,0.6338292614764112,0.6153031590369552,0.6072785976703092,0.6320978137668958,0.6197606491906865,0.6482845601665859,0.5263839456685128,0.5723139797045651,0.5357871911084748,0.5347450323520164,0.5152825584364166,0.5849313265693867,0.49047446616363016,0.5349535372373134,0.5085014556146707,0.6077305407711594,0.5115055109979602,0.5260153474025935
13775.133152875002,0.6645406630623804,0.6145479421323087,0.6267556081207498,0.5241730629578616,0.6740249181965657,0.6014890913022319,0.6338186563252501,0.6148647312400597,0.6071882619615653,0.6322161907901528,0.619398546963283,0.6480882989631719,0.5256520689850797,0.572356089059269,0.5355451267903051,0.5341713568449108,0.5153244800200667,0.5848224777601181,0.49017246140516785,0.5349908178626439,0.5086636918411876,0.6079296036131421,0.5111442150414666,0.5254068597226341
13775.146178708,0.6641517825254629,0.6146871297965812,0.6266632299777356,0.5247717888320087,0.6742129232451056,0.6014425393851288,0.6337956657897575,0.6144282903752332,0.6070695780601504,0.6323541885589558,0.6190075811314594,0.6478836707396894,0.5249313697364922,0.5723986457677662,0.5353011350337088,0.5335870529086739,0.515382243244382,0.584702014511517,0.48990771799489774,0.5350552522054877,0.5088446203419582,0.6081446947539431,0.5108083232341275,0.5248148441651257
13775.158678708003,0.6637204603412925,0.614821083051968,0.6265769267970327,0.5254061443646565,0.6743670337923604,0.6013843147088349,0.6337603276354967,0.6139934654580348,0.6069232441216922,0.6325100697022655,0.618588870646837,0.64767048104451,0.5242251708981781,0.5724416363804745,0.5350524007821111,0.5329929363130052,0.5154575051884972,0.5845681986174296,0.4896790689876124,0.5351464427595147,0.5090451878375237,0.6083734943643253,0.5104977117072049,0.5242436300036855
13775.170016125005,0.6632469058136652,0.6149470328279668,0.6264972798277951,0.5260758652915979,0.6744873801192302,0.6013125648855553,0.633712619162667,0.6135601129498869,0.6067500897082808,0.6326808709906461,0.6181438435231695,0.6474484836297746,0.5235370569854759,0.5724850847920816,0.5347963182930734,0.5323896486125084,0.5155519669680892,0.5844192964046561,0.48948515626865285,0.5352635843769525,0.5092673682059184,0.6086141934808014,0.5102123813584708,0.5236969597155917
13775.181924416,0.6627315764367936,0.6150620493936396,0.6264248563685224,0.5267808145636909,0.6745740795300645,0.6012254218363746,0.6336524634807351,0.6131282058122579,0.6065508378608244,0.632862888785461,0.6176741724712509,0.6472173993447076,0.5228706927256757,0.5725290554550292,0.5345305935270853,0.5317775755470758,0.5156674886818363,0.5842539426503481,0.4893244748056659,0.5354054336495253,0.509514264188274,0.6088652272473228,0.5099525236929956,0.5231778246001824
13775.193504291,0.6621751258519031,0.6151630808509096,0.6263601920523666,0.527520962674727,0.6746271835835136,0.6011210077260534,0.633579736184891,0.6126977430076515,0.6063259248485714,0.6330522152005938,0.6171817509246369,0.6469768299817482,0.5222298138308312,0.5725736304798742,0.5342533722670627,0.5311569672665166,0.515806195000474,0.5840713777741874,0.4891954349712202,0.535570310228955,0.5097901145351076,0.6091250840576186,0.5097186810800196,0.5226885710243264
13775.206004291003,0.6615784042009782,0.6152470253148711,0.6263037711304639,0.5282963111261868,0.6746466532304759,0.600997496447441,0.6334942734086456,0.6122687079861621,0.6060754655718317,0.6332453366496216,0.6166686602263226,0.6467261212780616,0.5216183954861991,0.5726188789959279,0.5339633076368963,0.5305281866346192,0.5159705642245649,0.5838715101519131,0.4890964653630748,0.5357561361587698,0.5101002652844077,0.6093922857635437,0.5095118828736123,0.5222312378723996
13775.218693666002,0.6609425169299968,0.6153108424967185,0.6262560313990755,0.5291068053767182,0.6746323789007487,0.6008532156077342,0.6333958658313878,0.6118410300487962,0.6057992783870038,0.6334397166522147,0.616137148815023,0.6464642634546973,0.5210408592886006,0.5726648425647629,0.5336595169745633,0.5298918762165258,0.5161635334558768,0.5836548778894624,0.48902612903231646,0.5359605550498856,0.5104511470121609,0.6096652531386105,0.5093336575735543,0.5218078788445786
13775.230793833,0.660268892310932,0.6153516830793229,0.6262173964826023,0.5299522931430036,0.674584255943654,0.6006867691790734,0.6332842361883152,0.6114145270888088,0.605496902280558,0.6336340022750531,0.6155896594709712,0.6461899269319894,0.5205021744723923,0.572711543042047,0.5333415224514177,0.5292489935598227,0.51638855002434,0.5834226764811256,0.4889832230430482,0.5361811430484927,0.5108502009543265,0.6099418556242424,0.5091858870160156,0.5214206103379084
13775.242734208,0.6595593209127522,0.61536700688456,0.6261883105766424,0.5308325139373955,0.6745023264384268,0.6004971586638492,0.6331590339393234,0.6109888982702618,0.6051676017143715,0.6338276423998194,0.6150288890182507,0.6459016441340496,0.5200077891304343,0.5727590015505537,0.5330092683879047,0.5286008598852916,0.5166494176457841,0.5831768427015468,0.4889668060647188,0.5364156056713377,0.5113055793329379,0.6102190065338039,0.509070601336998,0.5210713709532173
13775.255234208003,0.6588159691626327,0.6153546703446083,0.6261692493000113,0.5317470801312687,0.6743869250308661,0.6002838772848839,0.6330198595794932,0.6105637792668345,0.6048103738640094,0.6340202127715805,0.6144578197574143,0.6455979817388094,0.5195634671556939,0.5728072537333694,0.5326631761155345,0.527949276670474,0.5169500249913053,0.5829200481679199,0.48897615871270417,0.5366618528427864,0.5118255592416456,0.6104925429790984,0.508989865751624,0.5207616494327605
13775.276323958002,0.658041374407458,0.6153129636630649,0.6261607040095925,0.532695432601543,0.6742387293096905,0.6000469869548796,0.6328662919931353,0.6101388037124772,0.6044240310795143,0.634210894912487,0.6138797154838576,0.6452775939759017,0.5191751436267231,0.5728563522642551,0.532304180289963,0.527296602531057,0.5172941970865493,0.5826555302566956,0.4890107769303503,0.5369179606672757,0.5124178896413292,0.6107572190976625,0.5089458010888265,0.5204924389078349
13775.292569916002,0.6572384238835782,0.6152405956386943,0.6261631536057485,0.5336767684539152,0.6740586951630533,0.5997871764979633,0.6326979128405772,0.6097136822742372,0.6040073768586509,0.6343982568822162,0.6132981122819064,0.6449392036796272,0.5188487868073655,0.572906356686523,0.5319337583666435,0.5266457493738749,0.5176856410929012,0.5823868377826907,0.4890704248741475,0.5371820999923237,0.5130893078126737,0.6110068031203092,0.5089406543240872,0.5202643696997998
13775.301141541,0.6564103231875758,0.6151366633506482,0.626177037098284,0.5346899693083679,0.6738479516884698,0.5995057374363608,0.6325143337897405,0.6092883331902427,0.6035593239779213,0.6345802468481649,0.6127167536050244,0.6445815349365811,0.5185902468268362,0.5729573234783413,0.5315539152303714,0.5260001769188835,0.5181278596091665,0.5821175975330745,0.48915515301376344,0.5374525247741808,0.5138453125016845,0.6112343521884092,0.5089767704593944,0.5200777672161789
13775.313641541004,0.6555605398922781,0.6150006305247262,0.6262027359179397,0.5357335750368645,0.6736077171634918,0.5992044327443897,0.6323152270962173,0.6088629961254064,0.6030788379936299,0.634754301829256,0.612139442937067,0.6442032376546626,0.5184051098011705,0.5730093064253721,0.5311671130996561,0.5253639346450689,0.5186241174397481,0.5818513475946965,0.4892652190229021,0.5377276548783244,0.5146902169425231,0.6114326135743684,0.5090563971623583,0.5199325620641689
13775.322632541003,0.6546927097995919,0.6148322971202044,0.6262405581105764,0.5368058150872643,0.6733392241571461,0.5988853312708606,0.6321003792705973,0.6084382631263967,0.6025648273221331,0.6349174595432615,0.6115699128624642,0.6438029232566252,0.5182985099526601,0.573062354648027,0.5307762219583075,0.5247417259795527,0.5191774812820309,0.5815914478292754,0.48940096121423016,0.5380061760641222,0.5156273163551252,0.6115946116921503,0.5091814498781161,0.5198282352558018
13775.335035833004,0.6538105370794787,0.6146317210910623,0.6262907132129978,0.5379046864316619,0.6730436420244454,0.5985506689006634,0.6318697520872527,0.6080150777014437,0.6020161350315377,0.6350664162063825,0.6110117661531884,0.6433793189371213,0.5182749436171314,0.5731164945833392,0.5303844317412656,0.5241388812931512,0.519790783437846,0.581341026284682,0.48956274369266567,0.5382870800254023,0.5166589400327584,0.6117143670623161,0.5093533721664172,0.5197639268967383
13775.351089625,0.6529177243533649,0.6143990610494695,0.6263532939236057,0.5390280592861589,0.6727220306413784,0.5982027369156603,0.6316234970827688,0.6075947333234474,0.6014316162214766,0.635197634507207,0.6104684467499674,0.6429313885733823,0.5183382141552755,0.5731717030751774,0.5299950371638109,0.5235611680219389,0.5204664892580988,0.5811028632408342,0.48975104412848386,0.5385696115459313,0.5177864386846478,0.6117874387575785,0.5095730656570949,0.5197386014189022
13775.363589625003,0.6520179331638838,0.614134418835847,0.6264282788380664,0.5401737629275326,0.6723753488032521,0.5978437747583795,0.6313619230573368,0.6071788226682263,0.6008102313771714,0.6353075239078937,0.6099432280643254,0.6424583172341229,0.5184914505630862,0.573227887337645,0.5296111973957598,0.5230145671013582,0.521206537838279,0.5808791197723369,0.4899666211367657,0.5388531255521434,0.5190102680731974,0.6118110660364505,0.5098408724319755,0.5197511597415949
13775.372581375002,0.6511147535191385,0.6138377971631271,0.6265155428186243,0.5413396139236321,0.6720045033421658,0.5974758652250161,0.631085462251175,0.6067691116356296,0.6001511310521239,0.635392583223067,0.6094392203398864,0.6419594494788124,0.5187370521799967,0.5732848776289599,0.529235812965578,0.5225051715968962,0.5220121522444683,0.5806709582857528,0.49021064616155524,0.539136957288175,0.5203301202704403,0.6117839766791612,0.5101566423553576,0.5198005086930875
13775.387805208002,0.6502116703781697,0.6135091268451794,0.6266148656023408,0.5425233832960175,0.6716104100845237,0.597100877308707,0.6307946569738275,0.6063673437074577,0.5994537516237383,0.6354495228518018,0.6089593714632997,0.6414342933171686,0.5190765991827341,0.5733424224954895,0.528871550996594,0.5220392233509172,0.5228836631493221,0.5804783136411217,0.49048472324717135,0.5394204003446273,0.5217449764293404,0.6117061340716862,0.5105198684184704,0.5198855553762993
13775.396064958,0.649312031821593,0.6131482670248388,0.626725940899955,0.5437227242487879,0.6711940399566976,0.5967204801687918,0.6304901657444358,0.6059750099292384,0.5987179929409682,0.6354753764434922,0.608506444225513,0.6408825289398219,0.5195108680706205,0.5734001806234709,0.528520928839118,0.5216231684894772,0.5238204540083062,0.5803000193991074,0.49079079369154577,0.5397027439420192,0.5232531019904794,0.6115785699764399,0.5109298561772373,0.520005146195209
13775.409394583,0.6484190297045804,0.6127550174386122,0.6268483766372475,0.5449351271866566,0.670756444744402,0.5963361816768277,0.6301727842609196,0.6055931780093574,0.5979444351691015,0.6354674925020876,0.6080829722994784,0.6403039560357295,0.520040025183715,0.5734577167171113,0.5281863357374122,0.521263539261129,0.5248210624034813,0.580134072754248,0.4911310080867701,0.5399832566841616,0.5248520473450127,0.611403196415663,0.5113858277883423,0.5201580585911966
13775.421894583003,0.6475357010568134,0.6123292136458273,0.6269816810620561,0.5461579356620224,0.6702987618894266,0.5959493432634354,0.6298434550859542,0.605222451594311,0.597134378255296,0.6354234672664131,0.6076912405303131,0.6396984841904358,0.5206640258902775,0.5735145004851219,0.5278699821038024,0.5209666657051526,0.525883378555557,0.5799777137659682,0.4915076172661453,0.5402610944862569,0.5265386335070342,0.6111824890993208,0.5118868524782129,0.5203430344397051
13775.432570583002,0.6466649440681909,0.6118708444727988,0.6271252503593128,0.5473883541175197,0.6698221840786636,0.5955611842125773,0.6295032342830019,0.604863051426917,0.5962896166352337,0.6353411416395239,0.6073333504092132,0.6390662311758141,0.5213831114929385,0.573569909468415,0.5275738912237249,0.5207385047648938,0.5270048328612936,0.5798274494054375,0.4919228795813204,0.5405352150976205,0.52830890786878,0.6109191809756495,0.5124316961013763,0.5205588285438673
